Name;Measure;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;
Лавровый лист;кг.;320.00000000000000000;320.00000000000000000;323.19999999999998863;326.43200000000001637;329.69632000000001426;332.99328320000000758;336.32321600000000217;339.68644819999997253;343.08331270000002178;346.51414579999999432;349.97928730000000996;353.47908009999997603;357.01387089999997215;360.58400960000000168;364.18984970000002477;367.83174819999999272;371.51006569999998419;375.22516639999997778;378.97741800000000012;382.76719220000001087;386.59486409999999523;390.46081279999998515;394.36542090000000371;398.30907509999997274;402.29216589999998632;406.31508750000000418;410.37823839999998654;414.48202079999998659;418.62684100000001308;422.81310939999997345;427.04124050000001489;431.31165290000001278;435.62476939999999104;439.98101709999997411;444.38082730000002130;448.82463560000002190;453.31288189999997940;457.84601070000002210;462.42447090000001708;467.04871559999997999;471.71920269999998254;476.43639469999999392;481.20075869999999441;486.01276630000000978;490.87289390000000822;495.78162290000000212;500.73943910000002688;505.74683349999997972;510.80430180000001883;515.91234489999999369;521.07146829999999227;526.28218300000003183;531.54500480000001517;536.86045490000003610;542.22905939999998282;547.65134999999997945;553.12786349999998947;558.65914210000005369;564.24573359999999411;569.88819090000004053;
Лапша яичная;кг.;60.00000000000000000;60.00000000000000000;60.60000000000000142;61.20600000000000307;61.81806000000000267;62.43624059999999787;63.06060300000000041;63.69120900000000063;64.32812110000000416;64.97140229999999406;65.62111640000000534;66.27732749999999839;66.94010079999999618;67.60950180000000387;68.28559679999999332;68.96845279999999434;69.65813730000000703;70.35471870000000649;71.05826589999999499;71.76884850000000426;72.48653699999999844;73.21140239999999721;73.94351639999999293;74.68295159999999555;75.42978109999999958;76.18407890000000293;76.94591970000000458;77.71537890000000459;78.49253269999999816;79.27745799999999576;80.07023259999999709;80.87093489999999463;81.67964430000000675;82.49644069999999374;83.32140510000000688;84.15461919999999907;84.99616539999999532;85.84612699999999563;86.70458829999999750;87.57163420000000542;88.44735049999999887;89.33182399999999745;90.22514230000000168;91.12739369999999894;92.03866759999999658;92.95905430000000536;93.88864479999999446;94.82753130000000397;95.77580659999999568;96.73356470000000229;97.70090030000000070;98.67790929999999605;99.66468840000000284;100.66133530000000462;101.66794860000000256;102.68462809999999763;103.71147440000000017;104.74858919999999785;105.79607500000000186;106.85403580000000545;
Лук репка;кг.;32.00000000000000000;32.00000000000000000;32.32000000000000028;32.64320000000000022;32.96963199999999716;33.29932829999999910;33.63232159999999737;33.96864479999999986;34.30833129999999898;34.65141460000000251;34.99792870000000278;35.34790799999999678;35.70138709999999804;36.05840100000000348;36.41898499999999927;36.78317479999999762;37.15100660000000232;37.52251660000000300;37.89774179999999859;38.27671920000000227;38.65948639999999870;39.04608129999999733;39.43654209999999694;39.83090750000000213;40.22921660000000088;40.63150879999999887;41.03782379999999819;41.44820210000000316;41.86268410000000273;42.28131090000000114;42.70412410000000136;43.13116529999999926;43.56247690000000006;43.99810169999999943;44.43808270000000249;44.88246360000000124;45.33128820000000303;45.78460110000000327;46.24244709999999969;46.70487159999999704;47.17192029999999647;47.64363949999999903;48.12007590000000334;48.60127659999999850;49.08728940000000307;49.57816230000000246;50.07394390000000328;50.57468339999999785;51.08043020000000212;51.59123449999999877;52.10714680000000243;52.62821830000000034;53.15450049999999749;53.68604549999999875;54.22290590000000066;54.76513500000000079;55.31278640000000024;55.86591419999999886;56.42457339999999988;56.98881910000000062;
Масло растительное;кг.;69.32999999999999829;69.32999999999999829;70.02330000000000609;70.72353300000000331;71.43076829999999688;72.14507600000000309;72.86652680000000259;73.59519199999999728;74.33114399999999478;75.07445540000000506;75.82519999999999527;76.58345199999999409;77.34928650000000516;78.12277930000000481;78.90400710000000117;79.69304719999999520;80.48997769999999718;81.29487749999999835;82.10782620000000520;82.92890450000000158;83.75819350000000441;84.59577550000000201;85.44173320000000160;86.29615060000000426;87.15911210000000153;88.03070320000000493;88.91101020000000688;89.80012030000000323;90.69812149999999917;91.60510270000000332;92.52115379999999334;93.44636529999999652;94.38082900000000564;95.32463719999999796;96.27788359999999557;97.24066249999999911;98.21306909999999846;99.19519979999999748;100.18715179999999521;101.18902330000000234;102.20091349999999863;103.22292260000000397;104.25515190000000132;105.29770340000000317;106.35068040000000167;107.41418720000000064;108.48832910000000140;109.57321240000000273;110.66894449999999495;111.77563399999999660;112.89339029999999298;114.02232419999999991;115.16254750000000229;116.31417290000000264;117.47731469999999376;118.65208780000000388;119.83860869999999466;121.03699480000000221;122.24736470000000566;123.46983840000000043;
Молоко;кг.;39.00000000000000000;39.00000000000000000;39.39000000000000057;39.78390000000000271;40.18173900000000032;40.58355639999999909;40.98939200000000227;41.39928590000000241;41.81327869999999791;42.23141150000000010;42.65372560000000135;43.08026290000000103;43.51106550000000084;43.94617619999999647;44.38563789999999898;44.82949430000000035;45.27778930000000202;45.73056720000000297;46.18787280000000095;46.64975160000000187;47.11624909999999744;47.58741160000000292;48.06328570000000155;48.54391849999999664;49.02935769999999849;49.51965129999999959;50.01484779999999830;50.51499629999999996;51.02014619999999923;51.53034770000000009;52.04565120000000178;52.56610770000000343;53.09176879999999699;53.62268650000000036;54.15891330000000181;54.70050249999999892;55.24750749999999755;55.79998259999999988;56.35798239999999737;56.92156219999999678;57.49077779999999649;58.06568560000000190;58.64634250000000293;59.23280590000000245;59.82513389999999731;60.42338529999999963;61.02761910000000256;61.63789529999999672;62.25427429999999873;62.87681700000000262;63.50558519999999874;64.14064109999999630;64.78204750000000445;65.42986790000000497;66.08416660000000320;66.74500829999999496;67.41245840000000555;68.08658289999999624;68.76744879999999682;69.45512329999999679;
Морковь;кг.;15.00000000000000000;15.00000000000000000;15.15000000000000036;15.30150000000000077;15.45451500000000067;15.60906020000000005;15.76515080000000069;15.92280230000000074;16.08203029999999956;16.24285060000000058;16.40527910000000134;16.56933190000000167;16.73502519999999905;16.90237550000000155;17.07139919999999833;17.24211319999999859;17.41453429999999969;17.58867970000000014;17.76456650000000081;17.94221209999999900;18.12163430000000020;18.30285059999999930;18.48587909999999823;18.67073789999999889;18.85744529999999841;19.04601969999999866;19.23647989999999908;19.42884469999999908;19.62313320000000161;19.81936449999999894;20.01755809999999869;20.21773370000000014;20.41991110000000020;20.62411020000000050;20.83035130000000024;21.03865479999999977;21.24904129999999824;21.46153179999999949;21.67614710000000144;21.89290850000000077;22.11183760000000120;22.33295599999999936;22.55628559999999894;22.78184840000000122;23.00966689999999915;23.23976359999999985;23.47216119999999862;23.70688279999999892;23.94395159999999834;24.18339119999999909;24.42522509999999869;24.66947730000000050;24.91617210000000071;25.16533379999999909;25.41698720000000122;25.67115700000000089;25.92786860000000004;26.18714729999999946;26.44901880000000105;26.71350890000000078;
Мука пшеничная;кг.;41.00000000000000000;41.00000000000000000;41.40999999999999659;41.82410000000000139;42.24234100000000325;42.66476440000000281;43.09141209999999944;43.52232620000000196;43.95754939999999777;44.39712490000000145;44.84109620000000263;45.28950710000000157;45.74240220000000079;46.19982619999999685;46.66182450000000159;47.12844270000000080;47.59972719999999669;48.07572439999999858;48.55648169999999908;49.04204649999999788;49.53246699999999691;50.02779160000000047;50.52806960000000203;51.03335020000000100;51.54368379999999661;52.05912059999999997;52.57971179999999833;53.10550889999999669;53.63656399999999991;54.17292960000000335;54.71465890000000343;55.26180550000000125;55.81442359999999780;56.37256779999999878;56.93629349999999789;57.50565639999999945;58.08071300000000292;58.66152009999999706;59.24813530000000128;59.84061669999999822;60.43902279999999649;61.04341310000000220;61.65384720000000129;62.27038569999999851;62.89308950000000209;63.52202040000000238;64.15724059999999440;64.79881299999999555;65.44680119999999590;66.10126920000000439;66.76228190000000495;67.42990469999999448;68.10420369999999934;68.78524579999999844;69.47309819999999547;70.16782919999999990;70.86950749999999744;71.57820259999999735;72.29398460000000171;73.01692450000000179;
Огурец соленый;кг.;125.00000000000000000;125.00000000000000000;126.25000000000000000;127.51250000000000284;128.78762499999999136;130.07550130000001332;131.37625629999999433;132.69001879999999005;134.01691900000000146;135.35708819999999264;136.71065909999998667;138.07776569999998628;139.45854330000000232;140.85312880000000746;142.26166010000000028;143.68427669999999807;145.12111939999999777;146.57233059999998659;148.03805389999999420;149.51843450000001212;151.01361879999998905;152.52375499999999420;154.04899249999999711;155.58948250000000257;157.14537730000000693;158.71683110000000738;160.30399940000000925;161.90703940000000216;163.52610980000000040;165.16137090000000853;166.81298459999999295;168.48111439999999561;170.16592560000000844;171.86758480000000304;173.58626069999999686;175.32212329999998701;177.07534449999999993;178.84609789999998952;180.63455890000000181;182.44090449999998782;184.26531360000001314;186.10796669999999153;187.96904639999999631;189.84873680000001173;191.74722420000000511;193.66469639999999686;195.60134339999999042;197.55735680000000798;199.53293039999999792;201.52825970000000666;203.54354230000001280;205.57897769999999582;207.63476750000000948;209.71111519999999473;211.80822630000000117;213.92630859999999871;216.06557169999999246;218.22622739999999908;220.40848969999998985;222.61257459999998787;
Перец черный молотый;кг.;350.00000000000000000;350.00000000000000000;353.50000000000000000;357.03500000000002501;360.60534999999998718;364.21140350000001717;367.85351750000000948;371.53205270000000837;375.24737320000002683;378.99984699999998838;382.78984539999999015;386.61774389999999357;390.48392130000001998;394.38876049999998941;398.33264819999999418;402.31597460000000410;406.33913439999997763;410.40252570000001242;414.50655100000000175;418.65161649999998872;422.83813270000001694;427.06651399999998375;431.33717910000001439;435.65055089999998472;440.00705640000001040;444.40712700000000268;448.85119830000002139;453.33971020000001317;457.87310730000001513;462.45183839999998554;467.07635679999998501;471.74712039999997160;476.46459160000000566;481.22923750000001064;486.04152990000000045;490.90194520000000011;495.81096459999997705;500.76907429999999977;505.77676500000001170;510.83453259999998863;515.94287799999995059;521.10230679999995118;526.31332980000001953;531.57646309999995538;536.89222780000000057;542.26115000000004329;547.68376149999994595;553.16059910000001310;558.69220510000002378;564.27912719999994806;569.92191849999994702;575.62113759999999729;581.37734899999998106;587.19112250000000586;593.06303370000000541;598.99366410000004635;604.98360070000001087;611.03343670000003840;617.14377109999998083;623.31520880000005036;
Рис;кг.;60.00000000000000000;60.00000000000000000;60.60000000000000142;61.20600000000000307;61.81806000000000267;62.43624059999999787;63.06060300000000041;63.69120900000000063;64.32812110000000416;64.97140229999999406;65.62111640000000534;66.27732749999999839;66.94010079999999618;67.60950180000000387;68.28559679999999332;68.96845279999999434;69.65813730000000703;70.35471870000000649;71.05826589999999499;71.76884850000000426;72.48653699999999844;73.21140239999999721;73.94351639999999293;74.68295159999999555;75.42978109999999958;76.18407890000000293;76.94591970000000458;77.71537890000000459;78.49253269999999816;79.27745799999999576;80.07023259999999709;80.87093489999999463;81.67964430000000675;82.49644069999999374;83.32140510000000688;84.15461919999999907;84.99616539999999532;85.84612699999999563;86.70458829999999750;87.57163420000000542;88.44735049999999887;89.33182399999999745;90.22514230000000168;91.12739369999999894;92.03866759999999658;92.95905430000000536;93.88864479999999446;94.82753130000000397;95.77580659999999568;96.73356470000000229;97.70090030000000070;98.67790929999999605;99.66468840000000284;100.66133530000000462;101.66794860000000256;102.68462809999999763;103.71147440000000017;104.74858919999999785;105.79607500000000186;106.85403580000000545;
Рулька;кг.;200.00000000000000000;200.00000000000000000;202.00000000000000000;204.02000000000001023;206.06020000000000891;208.12080199999999763;210.20201000000000136;212.30403010000000563;214.42707039999999097;216.57134110000001215;218.73705449999999928;220.92442510000000766;223.13366930000000821;225.36500599999999395;227.61865610000000970;229.89484260000000404;232.19379109999999855;234.51572899999999322;236.86088630000000421;239.22949510000000828;241.62179009999999835;244.03800799999999072;246.47838809999998944;248.94317200000000412;251.43260369999998716;253.94692969999999832;256.48639900000000580;259.05126300000000583;261.64177560000001677;264.25819339999998192;266.90077530000002071;269.56978309999999510;272.26548090000000002;274.98813569999998663;277.73801709999997911;280.51539719999999534;283.32055120000001125;286.15375669999997399;289.01529429999999365;291.90544720000002599;294.82450169999998479;297.77274670000002743;300.75047419999998510;303.75797890000001189;306.79555870000001505;309.86351430000001983;312.96214939999998705;316.09177089999997179;319.25268859999999904;322.44521550000001753;325.66966769999999087;328.92636440000001130;332.21562799999998106;335.53778429999999844;338.89316209999998364;342.28209379999998418;345.70491470000001755;349.16196380000002364;352.65358350000002474;356.18011930000000120;
Соль;кг.;19.00000000000000000;19.00000000000000000;19.19000000000000128;19.38190000000000168;19.57571899999999943;19.77147619999999861;19.96919099999999858;20.16888289999999984;20.37057169999999928;20.57427739999999972;20.78002019999999916;20.98782040000000038;21.19769859999999895;21.40967559999999992;21.62377229999999884;21.84001010000000065;22.05841020000000086;22.27899430000000081;22.50178419999999946;22.72680199999999928;22.95407009999999914;23.18361080000000030;23.41544689999999918;23.64960130000000049;23.88609729999999942;24.12495829999999941;24.36620789999999914;24.60987000000000080;24.85596869999999825;25.10452839999999952;25.35557370000000077;25.60912940000000049;25.86522069999999829;26.12387289999999851;26.38511159999999833;26.64896269999999845;26.91545239999999950;27.18460689999999857;27.45645299999999978;27.73101750000000010;28.00832769999999883;28.28841089999999880;28.57129499999999922;28.85700800000000044;29.14557810000000160;29.43703389999999942;29.73140420000000006;30.02871820000000014;30.32900539999999978;30.63229550000000145;30.93861839999999930;31.24800460000000157;31.56048469999999995;31.87608949999999908;32.19485039999999998;32.51679889999999773;32.84196690000000274;33.17038660000000050;33.50209040000000016;33.83711129999999656;
Специи для плова;кг.;165.00000000000000000;165.00000000000000000;166.65000000000000568;168.31649999999999068;169.99966499999999314;171.69966170000000716;173.41665829999999460;175.15082480000000942;176.90233309999999278;178.67135640000000762;180.45806999999999221;182.26265069999999469;184.08527720000000727;185.92613000000000056;187.78539129999998636;189.66324520000000575;191.55987759999999298;193.47547639999999092;195.41023119999999835;197.36433349999998654;199.33797680000000696;201.33135659999999234;203.34467019999999593;205.37811690000000908;207.43189799999998968;209.50621699999999237;211.60127919999999335;213.71729199999998627;215.85446490000001063;218.01300950000000967;220.19313959999999497;222.39507100000000150;224.61902169999999046;226.86521200000001386;229.13386410000001092;231.42520269999999982;233.73945470000001023;236.07684929999999213;238.43761779999999817;240.82199399999998946;243.23021389999999542;245.66251600000001076;248.11914120000000139;250.60033260000000155;253.10633590000000481;255.63739929999999845;258.19377329999997528;260.77571100000000115;263.38346810000001597;266.01730279999998174;268.67747580000002472;271.36425059999999121;274.07789309999998295;276.81867199999999229;279.58685880000001589;282.38272729999999910;285.20655460000000403;288.05862020000000712;290.93920639999998912;293.84859840000001441;
Томаты в собственном соку;кг.;92.00000000000000000;92.00000000000000000;92.92000000000000171;93.84919999999999618;94.78769200000000694;95.73556890000000408;96.69292459999999778;97.65985390000000166;98.63645239999999603;99.62281690000000367;100.61904509999999391;101.62523550000000228;102.64148790000000133;103.66790279999999314;104.70458179999999970;105.75162760000000617;106.80914389999999514;107.87723529999999528;108.95600770000000068;110.04556780000000060;111.14602340000000424;112.25748369999999454;113.38005850000000407;114.51385910000000479;115.65899770000000046;116.81558769999999470;117.98374350000000277;119.16358099999999354;120.35521679999999378;121.55876899999999807;122.77435660000000439;124.00210020000000100;125.24212119999999970;126.49454240000000027;127.75948780000000227;129.03708270000001335;130.32745360000001256;131.63072809999999890;132.94703540000000430;134.27650570000000130;135.61927080000000956;136.97546349999998938;138.34521810000001096;139.72867030000000454;141.12595699999999965;142.53721659999999360;143.96258869999999774;145.40221460000000775;146.85623680000000491;148.32479910000000700;149.80804710000001023;151.30612759999999639;152.81918890000000033;154.34738079999999627;155.89085460000001149;157.44976310000001263;159.02426080000000752;160.61450339999998960;162.22064839999998753;163.84285489999999186;
